onset	duration	sample	value
21.85178846	6.0	21851.7885	1
28.31778846	6.0	28317.7885	2
35.41678846	6.0	35416.7885	1
41.91678846	6.0	41916.7885	2
49.01678846	6.0	49016.7885	1
55.51678846	6.0	55516.7885	2
62.61678846	6.0	62616.7885	1
69.11678846	6.0	69116.7885	2
76.21678846	6.0	76216.7885	1
82.73378846	6.0	82733.7885	2
89.81678846	6.0	89816.7885	1
96.33378846	6.0	96333.7885	2
103.4167885	6.0	103416.7885	1
109.9337885	6.0	109933.7885	2
117.0167885	6.0	117016.7885	1
123.5337885	6.0	123533.7885	2
130.6167885	6.0	130616.7885	1
137.1327885	6.0	137132.7885	2
144.2167885	6.0	144216.7885	1
150.7327885	6.0	150732.7885	2
157.8157885	6.0	157815.7885	1
164.3327885	6.0	164332.7885	2
171.4157885	6.0	171415.7885	1
177.9327885	6.0	177932.7885	2
185.0157885	6.0	185015.7885	1
191.5327885	6.0	191532.7885	2
198.6157885	6.0	198615.7885	1
205.1327885	6.0	205132.7885	2
212.2157885	6.0	212215.7885	1
218.7327885	6.0	218732.7885	2
225.8157885	6.0	225815.7885	1
232.3327885	6.0	232332.7885	2
239.4157885	6.0	239415.7885	1
245.9327885	6.0	245932.7885	2
253.0157885	6.0	253015.7885	1
259.5317885	6.0	259531.7885	2
280.7987885	6.0	280798.7885	1
287.2987885	6.0	287298.7885	2
294.3817885	6.0	294381.7885	1
300.8817885	6.0	300881.7885	2
307.9817885	6.0	307981.7885	1
314.4977885	6.0	314497.7885	2
321.5817885	6.0	321581.7885	1
328.0977885	6.0	328097.7885	2
335.1817885	6.0	335181.7885	1
341.6977885	6.0	341697.7885	2
348.7817885	6.0	348781.7885	1
355.2977885	6.0	355297.7885	2
362.3817885	6.0	362381.7885	1
368.8977885	6.0	368897.7885	2
375.9807885	6.0	375980.7885	1
382.4977885	6.0	382497.7885	2
389.5807885	6.0	389580.7885	1
396.0977885	6.0	396097.7885	2
403.1807885	6.0	403180.7885	1
409.6977885	6.0	409697.7885	2
416.7807885	6.0	416780.7885	1
423.2977885	6.0	423297.7885	2
430.3807885	6.0	430380.7885	1
436.8977885	6.0	436897.7885	2
443.9807885	6.0	443980.7885	1
450.4977885	6.0	450497.7885	2
457.5807885	6.0	457580.7885	1
464.0967885	6.0	464096.7885	2
471.1807885	6.0	471180.7885	1
477.6967885	6.0	477696.7885	2
484.7797885	6.0	484779.7885	1
491.2967885	6.0	491296.7885	2
498.3807885	6.0	498380.7885	1
504.8967885	6.0	504896.7885	2
511.9797885	6.0	511979.7885	1
518.4967885	6.0	518496.7885	2
531.7127885	6.0	531712.7885	1
538.2127885	6.0	538212.7885	2
545.2967885	6.0	545296.7885	1
551.8127885	6.0	551812.7885	2
558.8957885	6.0	558895.7885	1
565.3967885	6.0	565396.7885	2
572.4957885	6.0	572495.7885	1
579.0127885	6.0	579012.7885	2
586.0957885	6.0	586095.7885	1
592.6127885	6.0	592612.7885	2
599.6957885	6.0	599695.7885	1
606.2127885	6.0	606212.7885	2
613.3127885	6.0	613312.7885	1
619.8127885	6.0	619812.7885	2
626.9127885	6.0	626912.7885	1
633.4127885	6.0	633412.7885	2
640.4957885	6.0	640495.7885	1
647.0117885	6.0	647011.7885	2
654.0957885	6.0	654095.7885	1
660.6117885	6.0	660611.7885	2
682.0787885	6.0	682078.7885	1
688.5787885	6.0	688578.7885	2
695.6617885	6.0	695661.7885	1
702.1617885	6.0	702161.7885	2
709.2617885	6.0	709261.7885	1
715.7617885	6.0	715761.7885	2
722.8617885	6.0	722861.7885	1
729.3777885	6.0	729377.7885	2
736.4617885	6.0	736461.7885	1
742.9777885	6.0	742977.7885	2
750.0617885	6.0	750061.7885	1
756.5777885	6.0	756577.7885	2
763.6607885	6.0	763660.7885	1
770.1777885	6.0	770177.7885	2
777.2607885	6.0	777260.7885	1
783.7777885	6.0	783777.7885	2
790.8607885	6.0	790860.7885	1
797.3777885	6.0	797377.7885	2
804.4607885	6.0	804460.7885	1
810.9777885	6.0	810977.7885	2
818.0607885	6.0	818060.7885	1
824.5777885	6.0	824577.7885	2
831.6607885	6.0	831660.7885	1
838.1777885	6.0	838177.7885	2
845.2607885	6.0	845260.7885	1
851.7767885	6.0	851776.7885	2
858.8607885	6.0	858860.7885	1
865.3767885	6.0	865376.7885	2
872.4607885	6.0	872460.7885	1
878.9767885	6.0	878976.7885	2
886.0607885	6.0	886060.7885	1
892.5767885	6.0	892576.7885	2
899.6597885	6.0	899659.7885	1
906.1767885	6.0	906176.7885	2
931.4597885	6.0	931459.7885	1
937.9597885	6.0	937959.7885	2
945.0427885	6.0	945042.7885	1
951.5427885	6.0	951542.7885	2
958.6427885	6.0	958642.7885	1
965.1597885	6.0	965159.7885	2
972.2427885	6.0	972242.7885	1
978.7597885	6.0	978759.7885	2
985.8427885	6.0	985842.7885	1
992.3597885	6.0	992359.7885	2
999.4427885	6.0	999442.7885	1
1005.958788	6.0	1005958.7885	2
1013.042788	6.0	1013042.7885	1
1019.558788	6.0	1019558.7885	2
1026.642788	6.0	1026642.7885	1
1033.158788	6.0	1033158.7885	2
1069.225788	6.0	1069225.7885	1
1075.725788	6.0	1075725.7885	2
1082.808788	6.0	1082808.7885	1
1089.308788	6.0	1089308.7885	2
1096.408788	6.0	1096408.7885	1
1102.908788	6.0	1102908.7885	2
1110.008788	6.0	1110008.7885	1
1116.524788	6.0	1116524.7885	2
1123.608788	6.0	1123608.7885	1
1130.124788	6.0	1130124.7885	2
1137.207788	6.0	1137207.7885	1
1143.724788	6.0	1143724.7885	2
1150.807788	6.0	1150807.7885	1
1157.324788	6.0	1157324.7885	2
1164.407788	6.0	1164407.7885	1
1170.924788	6.0	1170924.7885	2
1178.007788	6.0	1178007.7885	1
1184.524788	6.0	1184524.7885	2
1191.607788	6.0	1191607.7885	1
1198.124788	6.0	1198124.7885	2
1205.207788	6.0	1205207.7885	1
1211.724788	6.0	1211724.7885	2
1218.807788	6.0	1218807.7885	1
1225.323788	6.0	1225323.7885	2
1232.407788	6.0	1232407.7885	1
1238.923788	6.0	1238923.7885	2
1246.006788	6.0	1246006.7885	1
1252.523788	6.0	1252523.7885	2
1259.623788	6.0	1259623.7885	1
1266.123788	6.0	1266123.7885	2
1273.206788	6.0	1273206.7885	1
1279.723788	6.0	1279723.7885	2
1286.806788	6.0	1286806.7885	1
1293.323788	6.0	1293323.7885	2
1300.406788	6.0	1300406.7885	1
1306.923788	6.0	1306923.7885	2
1323.322788	6.0	1323322.7885	1
1329.823788	6.0	1329823.7885	2
1336.906788	6.0	1336906.7885	1
1343.406788	6.0	1343406.7885	2
1350.506788	6.0	1350506.7885	1
1357.006788	6.0	1357006.7885	2
1364.105788	6.0	1364105.7885	1
1370.622788	6.0	1370622.7885	2
1377.705788	6.0	1377705.7885	1
1384.222788	6.0	1384222.7885	2
1391.305788	6.0	1391305.7885	1
1397.822788	6.0	1397822.7885	2
1404.905788	6.0	1404905.7885	1
1411.422788	6.0	1411422.7885	2
1418.505788	6.0	1418505.7885	1
1425.022788	6.0	1425022.7885	2
1432.105788	6.0	1432105.7885	1
1438.622788	6.0	1438622.7885	2
1445.705788	6.0	1445705.7885	1
1452.222788	6.0	1452222.7885	2
1462.288788	6.0	1462288.7885	1
1468.788788	6.0	1468788.7885	2
1475.871788	6.0	1475871.7885	1
1482.388788	6.0	1482388.7885	2
1489.471788	6.0	1489471.7885	1
1495.988788	6.0	1495988.7885	2
1503.071788	6.0	1503071.7885	1
1509.588788	6.0	1509588.7885	2
1516.671788	6.0	1516671.7885	1
1523.188788	6.0	1523188.7885	2
1530.271788	6.0	1530271.7885	1
1536.787788	6.0	1536787.7885	2
1543.871788	6.0	1543871.7885	1
1550.387788	6.0	1550387.7885	2
1557.471788	6.0	1557471.7885	1
1563.987788	6.0	1563987.7885	2
1571.070788	6.0	1571070.7885	1
1577.587788	6.0	1577587.7885	2
1584.670788	6.0	1584670.7885	1
1591.187788	6.0	1591187.7885	2
1598.270788	6.0	1598270.7885	1
1604.787788	6.0	1604787.7885	2
1611.870788	6.0	1611870.7885	1
1618.387788	6.0	1618387.7885	2
1625.470788	6.0	1625470.7885	1
1631.987788	6.0	1631987.7885	2
1639.070788	6.0	1639070.7885	1
1645.587788	6.0	1645587.7885	2
1652.670788	6.0	1652670.7885	1
1659.186788	6.0	1659186.7885	2
1666.270788	6.0	1666270.7885	1
1672.786788	6.0	1672786.7885	2
1679.870788	6.0	1679870.7885	1
1686.386788	6.0	1686386.7885	2
1693.469788	6.0	1693469.7885	1
1699.986788	6.0	1699986.7885	2
1721.353788	6.0	1721353.7885	1
1727.853788	6.0	1727853.7885	2
1734.936788	6.0	1734936.7885	1
1741.436788	6.0	1741436.7885	2
1748.536788	6.0	1748536.7885	1
1755.052788	6.0	1755052.7885	2
1762.136788	6.0	1762136.7885	1
1768.652788	6.0	1768652.7885	2
1775.735788	6.0	1775735.7885	1
1782.252788	6.0	1782252.7885	2
1789.335788	6.0	1789335.7885	1
1795.852788	6.0	1795852.7885	2
1802.935788	6.0	1802935.7885	1
1809.452788	6.0	1809452.7885	2
1816.535788	6.0	1816535.7885	1
1823.052788	6.0	1823052.7885	2
1830.135788	6.0	1830135.7885	1
1836.652788	6.0	1836652.7885	2
1843.735788	6.0	1843735.7885	1
1850.252788	6.0	1850252.7885	2
1857.335788	6.0	1857335.7885	1
1863.851788	6.0	1863851.7885	2
1870.935788	6.0	1870935.7885	1
1877.451788	6.0	1877451.7885	2
1884.535788	6.0	1884535.7885	1
1891.051788	6.0	1891051.7885	2
1898.134788	6.0	1898134.7885	1
1904.651788	6.0	1904651.7885	2
1911.734788	6.0	1911734.7885	1
1918.251788	6.0	1918251.7885	2
1925.334788	6.0	1925334.7885	1
1931.852788	6.0	1931852.7885	2
1938.934788	6.0	1938934.7885	1
1945.451788	6.0	1945451.7885	2
1952.534788	6.0	1952534.7885	1
