onset	duration	sample	value
19.09878846	6.0	19098.7885	1
25.58178846	6.0	25581.7885	2
32.66478846	6.0	32664.7885	1
39.16478846	6.0	39164.7885	2
46.26478846	6.0	46264.7885	1
52.76578846	6.0	52765.7885	2
59.86478846	6.0	59864.7885	1
66.36478846	6.0	66364.7885	2
73.46478846	6.0	73464.7885	1
79.98178846	6.0	79981.7885	2
87.06478846	6.0	87064.7885	1
93.58178846	6.0	93581.7885	2
100.6647885	6.0	100664.7885	1
107.1807885	6.0	107180.7885	2
114.2647885	6.0	114264.7885	1
120.7807885	6.0	120780.7885	2
127.8647885	6.0	127864.7885	1
134.3807885	6.0	134380.7885	2
141.4637885	6.0	141463.7885	1
147.9807885	6.0	147980.7885	2
155.0637885	6.0	155063.7885	1
161.5807885	6.0	161580.7885	2
168.6637885	6.0	168663.7885	1
175.1807885	6.0	175180.7885	2
182.2637885	6.0	182263.7885	1
188.7807885	6.0	188780.7885	2
195.8637885	6.0	195863.7885	1
202.3807885	6.0	202380.7885	2
209.4637885	6.0	209463.7885	1
215.9797885	6.0	215979.7885	2
223.0637885	6.0	223063.7885	1
229.5797885	6.0	229579.7885	2
236.6637885	6.0	236663.7885	1
243.1797885	6.0	243179.7885	2
250.2637885	6.0	250263.7885	1
256.7797885	6.0	256779.7885	2
382.1617885	6.0	382161.7885	1
388.6617885	6.0	388661.7885	2
395.7447885	6.0	395744.7885	1
402.2447885	6.0	402244.7885	2
409.3447885	6.0	409344.7885	1
415.8617885	6.0	415861.7885	2
422.9447885	6.0	422944.7885	1
429.4617885	6.0	429461.7885	2
436.5447885	6.0	436544.7885	1
443.0617885	6.0	443061.7885	2
450.1447885	6.0	450144.7885	1
456.6617885	6.0	456661.7885	2
463.7447885	6.0	463744.7885	1
470.2617885	6.0	470261.7885	2
477.3457885	6.0	477345.7885	1
483.8607885	6.0	483860.7885	2
490.9607885	6.0	490960.7885	1
497.4607885	6.0	497460.7885	2
504.5447885	6.0	504544.7885	1
511.0607885	6.0	511060.7885	2
518.1447885	6.0	518144.7885	1
524.6607885	6.0	524660.7885	2
531.7437885	6.0	531743.7885	1
538.2607885	6.0	538260.7885	2
545.3437885	6.0	545343.7885	1
551.8607885	6.0	551860.7885	2
558.9437885	6.0	558943.7885	1
565.4607885	6.0	565460.7885	2
572.5437885	6.0	572543.7885	1
579.0607885	6.0	579060.7885	2
586.1437885	6.0	586143.7885	1
592.6597885	6.0	592659.7885	2
599.7437885	6.0	599743.7885	1
606.2617885	6.0	606261.7885	2
613.3437885	6.0	613343.7885	1
619.8597885	6.0	619859.7885	2
633.8427885	6.0	633842.7885	1
640.3437885	6.0	640343.7885	2
647.4267885	6.0	647426.7885	1
653.9267885	6.0	653926.7885	2
661.0257885	6.0	661025.7885	1
667.5427885	6.0	667542.7885	2
674.6257885	6.0	674625.7885	1
681.1427885	6.0	681142.7885	2
688.2267885	6.0	688226.7885	1
694.7427885	6.0	694742.7885	2
701.8257885	6.0	701825.7885	1
708.3427885	6.0	708342.7885	2
715.4257885	6.0	715425.7885	1
721.9427885	6.0	721942.7885	2
729.0257885	6.0	729025.7885	1
735.5427885	6.0	735542.7885	2
742.6257885	6.0	742625.7885	1
749.1417885	6.0	749141.7885	2
756.2257885	6.0	756225.7885	1
762.7417885	6.0	762741.7885	2
769.8257885	6.0	769825.7885	1
776.3417885	6.0	776341.7885	2
783.4247885	6.0	783424.7885	1
789.9417885	6.0	789941.7885	2
797.0247885	6.0	797024.7885	1
803.5417885	6.0	803541.7885	2
810.6247885	6.0	810624.7885	1
817.1417885	6.0	817141.7885	2
824.2247885	6.0	824224.7885	1
830.7417885	6.0	830741.7885	2
837.8247885	6.0	837824.7885	1
844.3417885	6.0	844341.7885	2
851.4247885	6.0	851424.7885	1
857.9417885	6.0	857941.7885	2
865.0247885	6.0	865024.7885	1
871.5427885	6.0	871542.7885	2
909.8077885	6.0	909807.7885	1
916.3077885	6.0	916307.7885	2
923.3907885	6.0	923390.7885	1
