onset	duration	sample	value
16.10178846	6.0	16101.7885	1
22.58478846	6.0	22584.7885	2
29.66778846	6.0	29667.7885	1
36.16778846	6.0	36167.7885	2
43.26878846	6.0	43268.7885	1
49.76778846	6.0	49767.7885	2
56.86778846	6.0	56867.7885	1
63.38478846	6.0	63384.7885	2
70.46778846	6.0	70467.7885	1
76.98478846	6.0	76984.7885	2
84.06778846	6.0	84067.7885	1
90.58478846	6.0	90584.7885	2
97.66778846	6.0	97667.7885	1
104.1847885	6.0	104184.7885	2
111.2677885	6.0	111267.7885	1
117.7837885	6.0	117783.7885	2
124.8837885	6.0	124883.7885	1
131.3837885	6.0	131383.7885	2
138.4677885	6.0	138467.7885	1
144.9837885	6.0	144983.7885	2
152.0677885	6.0	152067.7885	1
158.5837885	6.0	158583.7885	2
165.6667885	6.0	165666.7885	1
172.1837885	6.0	172183.7885	2
179.2667885	6.0	179266.7885	1
185.7837885	6.0	185783.7885	2
192.8667885	6.0	192866.7885	1
199.3837885	6.0	199383.7885	2
206.4667885	6.0	206466.7885	1
212.9837885	6.0	212983.7885	2
220.0667885	6.0	220066.7885	1
226.5837885	6.0	226583.7885	2
233.6667885	6.0	233666.7885	1
240.1827885	6.0	240182.7885	2
247.2667885	6.0	247266.7885	1
253.7827885	6.0	253782.7885	2
303.4657885	6.0	303465.7885	1
309.9657885	6.0	309965.7885	2
317.0487885	6.0	317048.7885	1
323.5487885	6.0	323548.7885	2
330.6487885	6.0	330648.7885	1
337.1487885	6.0	337148.7885	2
344.2487885	6.0	344248.7885	1
350.7657885	6.0	350765.7885	2
357.8487885	6.0	357848.7885	1
364.3657885	6.0	364365.7885	2
371.4487885	6.0	371448.7885	1
377.9657885	6.0	377965.7885	2
385.0487885	6.0	385048.7885	1
391.5657885	6.0	391565.7885	2
398.6487885	6.0	398648.7885	1
405.1657885	6.0	405165.7885	2
412.2487885	6.0	412248.7885	1
418.7647885	6.0	418764.7885	2
425.8487885	6.0	425848.7885	1
432.3647885	6.0	432364.7885	2
455.2147885	6.0	455214.7885	1
461.7147885	6.0	461714.7885	2
468.7977885	6.0	468797.7885	1
475.2977885	6.0	475297.7885	2
482.3977885	6.0	482397.7885	1
488.9147885	6.0	488914.7885	2
495.9977885	6.0	495997.7885	1
502.5147885	6.0	502514.7885	2
509.5977885	6.0	509597.7885	1
516.0977885	6.0	516097.7885	2
523.1977885	6.0	523197.7885	1
529.7147885	6.0	529714.7885	2
536.8137885	6.0	536813.7885	1
543.3137885	6.0	543313.7885	2
550.3977885	6.0	550397.7885	1
556.9137885	6.0	556913.7885	2
563.9967885	6.0	563996.7885	1
570.5137885	6.0	570513.7885	2
577.5967885	6.0	577596.7885	1
584.1137885	6.0	584113.7885	2
591.1967885	6.0	591196.7885	1
597.7137885	6.0	597713.7885	2
604.7967885	6.0	604796.7885	1
611.3137885	6.0	611313.7885	2
618.3967885	6.0	618396.7885	1
624.9137885	6.0	624913.7885	2
631.9967885	6.0	631996.7885	1
638.5137885	6.0	638513.7885	2
645.5967885	6.0	645596.7885	1
